0.6918879060842402,0.7411686014121279,0.7696942791665132,0.7905810443788811,0.8072034424047104,0.8208216396235237,0.8321010242385171,0.8407799852214909,0.848168617900723,0.8541980504927609,0.8591513109813764
0.7188483001226091,0.769821177300115,0.7993095725489965,0.8195788393757569,0.8355470425599001,0.8484345720727119,0.8600782434048064,0.8703386097260096,0.879711051819738,0.8885170531283549,0.8965140107343412
0.6305014812513348,0.6759075651966591,0.7026673429307222,0.7213074142225728,0.7333188517777675,0.741840632051177,0.7476471931782388,0.7518334031859969,0.7550346556766545,0.7583545923229139,0.7612413605420537
0.7186284035752428,0.7743372070888257,0.8061292516974072,0.8278916958935434,0.845479221798828,0.8607812009851769,0.874248966401352,0.8856912485302375,0.8955455501578836,0.9039608543870421,0.9118438447871261
0.6796965964511681,0.7281424777790885,0.7542288886338238,0.7710756065133929,0.7826948747289568,0.7921323708597809,0.8003088252175216,0.8075535037349397,0.814837645181502,0.8218827680742161,0.8287433328513958
0.615545000371765,0.6647218184464974,0.6873232657453393,0.7010711153258156,0.7122145039078467,0.7193186104467014,0.724624833896848,0.7282735329865339,0.7306103068208462,0.7319711518162378,0.7325804704466473
0.6993204657576788,0.7528992636058076,0.7862548650097211,0.808475837679639,0.8256266959970673,0.8387882561186425,0.8488709732719721,0.8571512301249571,0.8642148556671254,0.8705044839802255,0.8756976689017908
0.6390689095773346,0.677422473716609,0.6952838257581468,0.70393999291319,0.7069850122319602,0.7076379059652028,0.7085459993978143,0.7077983757365621,0.7075932404869654,0.7070360755462557,0.7053171993305105
0.698075026353982,0.7453529191568402,0.7737039259221931,0.7939170767539856,0.8108683763656128,0.8250862140737619,0.8372338110313533,0.8485101376862283,0.8587102783614375,0.8678409931436477,0.8761544260412797
0.6758000499240167,0.7171059631916151,0.7411285230586802,0.7567735807359325,0.7684817011719088,0.7787936851287236,0.7869300986220877,0.7935027529195516,0.7985938417802554,0.8031942510187815,0.8070607162427462
0.7127718694631354,0.7749062950470753,0.8106548739506091,0.8345010497047282,0.8520701527460048,0.8655962224102398,0.8773116127187732,0.8871538772153958,0.8959533959821627,0.9039929874623914,0.9111240598193181
0.6819256672538342,0.7273378069225356,0.7533591788469723,0.770525495895899,0.7848233832511257,0.7962632204237814,0.8048964485363319,0.8113089379659724,0.8169623838902568,0.8211624113568868,0.8240258069385019
0.6808907468661594,0.7376709864203255,0.7704750251317734,0.7938516904317774,0.8127052307720722,0.8279768456376398,0.8409419982174782,0.8533235760772373,0.864531050209296,0.8745672431592267,0.8836954162587491
0.7246176231576968,0.7868555383196577,0.8228571456738702,0.8465741214678076,0.8651213035557416,0.8802170731123986,0.8934449212101319,0.9048223115610583,0.9148138268791338,0.9237376679518265,0.9321892054338226
0.6936528843798736,0.748799740009028,0.7781007546232873,0.7976689396885609,0.8136425627298408,0.8273550656090037,0.8392854416922257,0.8495129674865635,0.8579476057192936,0.8655401598284425,0.8724218018038077
0.6512966168825132,0.6948390875249252,0.7192190683258065,0.7330101110200854,0.7410706216036077,0.745758876668485,0.7502224789559242,0.7533148070968375,0.7546087130989751,0.7556252440972192,0.7564125717554109
0.6881114313592449,0.7438995276109238,0.7763969310919311,0.7973763649169943,0.8138863269948446,0.8284732571027833,0.8415521262095206,0.8530897939230676,0.8633699963828217,0.8728500764604046,0.8816533461756352
0.6668387736833286,0.7144481852376966,0.7448155591375092,0.7673254332433148,0.7852821208338111,0.8002886132101407,0.8129984943068248,0.8240182426906076,0.8343080026753195,0.8432026033547351,0.850205173014718
0.6844425320310019,0.7401643348571917,0.7752578512989466,0.8005082181097268,0.8204058970558068,0.8369962526123669,0.8505951245815474,0.8623824185303435,0.8728061644346261,0.88199711878831,0.8904754447814952
0.6224226811802098,0.6562507769737018,0.6749541029550417,0.6862974379359081,0.6961822826485151,0.7032694884338933,0.7086089534101775,0.7126278855908983,0.7153070768940667,0.716653092949734,0.7172942650739601
0.6584908588375035,0.7041389233794011,0.7267830452613465,0.7407979165851001,0.7523191507440421,0.7609320892527851,0.7673512948998255,0.7725022170497445,0.7778173630431517,0.7819840099077483,0.7851807358715198
0.6179620211944109,0.659506163051969,0.6819655826714567,0.6973156538670238,0.7090487076909548,0.7180473697122132,0.7261237531353697,0.732065364583033,0.7371298533084759,0.7412829803411426,0.7449239658198059
0.6566161765147993,0.6951493685066549,0.7151761272150685,0.7291550726808375,0.7394299390593602,0.7472476249790926,0.7541009827450038,0.7604372950003357,0.7662625597752712,0.7720512743817778,0.7778133223191058
0.6023368261891715,0.6418713605984924,0.6643817985593674,0.6792419903304442,0.6897435358599517,0.6974304575617133,0.7031424632959219,0.7079336133155395,0.711371637853098,0.7144548165795468,0.7165902114228557
0.6662162220271544,0.7338155280592646,0.7704962763659512,0.793504784063727,0.8096572064855447,0.8218537413626625,0.8314178606924132,0.8398828079584049,0.8471571761155259,0.8534597406239138,0.8589606103943875
0.7291667720149582,0.7804802341957662,0.8085970039622065,0.8271017697655734,0.8401073543710091,0.8505907647021154,0.8594572937987196,0.8674594778477495,0.8746028354249694,0.8807455772850615,0.8858900093406337
0.7099889001286496,0.7524753796637754,0.7788897319255127,0.7980074139036676,0.8142363463034705,0.8288375769052609,0.8418722042549922,0.8526154660636471,0.8622391346828665,0.8710562039047746,0.878951910966712
0.6761733851875035,0.7240605030173511,0.7506921039423006,0.7697416203337009,0.7845273012176303,0.7970277918333111,0.8074564540663581,0.8165347853891736,0.8247301400694614,0.8322650230431604,0.838415886393133
0.7132806252879835,0.7758859670531978,0.8118936910218156,0.8353292218349266,0.8522770235061886,0.8657181591717744,0.8773175622264728,0.8877127215434675,0.8967603380714323,0.9049972510656316,0.9120131054706181
0.6897911694784803,0.7515870542800142,0.7840686270750792,0.8059882251214995,0.8225235297821583,0.8350388977582713,0.8453746163307652,0.8542172242695992,0.861057772909124,0.8671175457635852,0.8722783201273848
0.6777776942922394,0.7256306229256254,0.7532553172952992,0.7707320852848525,0.7822820890590348,0.7902116547875183,0.7958488082240907,0.8003049406134352,0.8038796779043108,0.8073298489664836,0.8101135589049052
0.6747156985905837,0.7244863392580724,0.7516284035969704,0.7702260616771082,0.7862640588926676,0.7998649144548073,0.8116117789602715,0.822142081201555,0.8312893578744353,0.8391669796842461,0.846239283381727
0.7361403878755542,0.7885328913117874,0.8161944682899505,0.8346975108666639,0.8482552410314239,0.8595789343107957,0.8694374775235089,0.8782642590509349,0.8863604040029517,0.8937143889715761,0.9004217079682011
0.7110041847831796,0.7679180111366571,0.7995868294101272,0.8203333229157594,0.836971465688439,0.8510739054830765,0.862976945153644,0.8731931904365827,0.882423979055467,0.8909874819961007,0.8989084576955297
0.6622390988872258,0.7099155947846737,0.7402516201419341,0.7615689214109171,0.7777778922286976,0.7910045129891522,0.8015723796546191,0.8104104987788704,0.8174734337366903,0.8233208992802249,0.8283752895438212
0.6717887178408337,0.7116814065841127,0.732039992201623,0.7429463565623512,0.7493339662928352,0.7522135282856564,0.7527906078238251,0.7516834583368885,0.7501750842635498,0.7498783606752866,0.7494525144293016
0.5925335514058131,0.6227325204918059,0.6371720091888622,0.6460237452824044,0.652558238273243,0.656613739078288,0.6575186826855647,0.6562909085092833,0.6548721204702269,0.652604745922635,0.6497321986206189
0.6961364596036045,0.7531255658945247,0.7841046799657726,0.8039917545275526,0.820162111703816,0.8334667550752205,0.8447680049963977,0.8544850988564752,0.8634775840798511,0.8716288197894027,0.8785064580102583
0.6973567680344754,0.756631017308454,0.7901955940774436,0.8132254210968007,0.8316311803542763,0.8461045244181854,0.8595372647336895,0.8714135968446122,0.8817607165878607,0.8906826575635188,0.8986343256634447
0.6170497738654642,0.6480425179129511,0.6630359249110621,0.6730983308889499,0.6803703015393082,0.6849375208505243,0.6862112532381853,0.6877262294981716,0.689278839153935,0.6899754624827006,0.6892521839326209
0.6213421979252312,0.6593091231003101,0.6780792212089072,0.6873098924768418,0.6935510071692621,0.6969599625128421,0.7009235811045882,0.704208032864341,0.7060417285148777,0.7070886723983897,0.7068686524059664
0.6753301139766961,0.7224356268614572,0.7506240171613313,0.771633015002562,0.790128641969322,0.8062220175269004,0.819297461919613,0.8304878963084452,0.8403621620740425,0.8490019217983688,0.8564684793914249
0.6782645064941182,0.7283433492869942,0.7576750110194987,0.77773666232861,0.7938325929188716,0.8070053917790099,0.8185094092740942,0.8281481463803032,0.8363190057879513,0.8439536982256549,0.8510467490321451
0.6861643792774397,0.7203830631033885,0.7392518382760872,0.7515837222932131,0.7601431962374409,0.7668603028502778,0.7723345312051928,0.7760812257438702,0.779363886651198,0.7821545738087328,0.7845719243274635
0.6865087728089377,0.7235185009466595,0.7439031056332149,0.7586978504280831,0.77106060163237,0.7816285911559039,0.7902571447237462,0.7971575943831943,0.8032159436025572,0.8093884248852907,0.8157735186938291
