0.7877041815843459,0.7885378346899549,0.7893431268059176,0.7901217964686501,0.7908754392470041,0.7916055224550205,0.7923133980518569,0.7930003139878304,0.7936674242136401,0.7943157975355073,0.7949464254706599
0.8104244978115487,0.8112602381980694,0.812066865052833,0.8128462110198716,0.8135999560268662,0.8143296431115392,0.8150366922797926,0.8157224126810716,0.8163880133392346,0.8170346126387533,0.8176632467345639
0.8241262987943608,0.8251596996055612,0.8261560471175649,0.8271178916130213,0.8280475358854814,0.8289470660340067,0.8298183776133122,0.8306631979561151,0.8314831053215321,0.8322795453966179,0.8330538455787023
0.7990433375505174,0.8000138430695914,0.8009550735089844,0.8018687525566914,0.8027564587445823,0.8036196411558383,0.8044596330728672,0.8052776638806456,0.8060748694857478,0.8068523014672061,0.8076109351395757
0.8053336590256708,0.8062545278356079,0.8071426821648027,0.808000208122751,0.8088290113746718,0.809630836742657,0.8104072852500325,0.8111598289968821,0.8118898241878064,0.8125985225789966,0.8132870815678183
0.7938311321553747,0.794745007018222,0.7956293123653584,0.7964857218341016,0.7973157825065411,0.7981209268861241,0.79890248350952,0.799661686375496,0.8003996833449104,0.8011175436430065,0.801816264576102
0.8124169445744579,0.8132252811278368,0.814009843153329,0.8147719626023846,0.815512868165008,0.8162336953107083,0.8169354951602742,0.8176192423462952,0.8182858419962177,0.8189361359516492,0.819570908320914
0.7981045288896546,0.7989839396816075,0.7998364016348444,0.8006634676090653,0.8014665667717021,0.802247017051902,0.8030060360828236,0.8037447508462706,0.804464206199197,0.8051653724333517,0.8058491519960345
0.7612728511890248,0.7623619399729328,0.7634051353968929,0.7644058577439908,0.7653671841400292,0.7662918916919927,0.767182494138379,0.7680412731401153,0.7688703051192007,0.7696714843788249,0.7704465431020628
0.7981465847877985,0.7990258709543837,0.7998691621823449,0.8006792215962291,0.8014585299923737,0.8022093213816895,0.8029336132433086,0.8036332323924872,0.8043098371928452,0.8049649367064705,0.8055999072670883
0.7558067756080783,0.7566645289170055,0.757486118056728,0.7582742995712926,0.7590315454617609,0.7597600802755798,0.7604619123787676,0.7611388604702621,0.7617925761795473,0.7624245634203162,0.7630361950420064
0.8401015059977366,0.840795005499851,0.8414695157218601,0.8421260925497507,0.8427657089398012,0.8433892632038124,0.8439975862955424,0.8445914482384081,0.8451715638122599,0.8457385975987318,0.8462931684694923
0.8272555769298554,0.8279406405593466,0.8286083300397064,0.8292594871079414,0.8298948976949398,0.8305152965134059,0.8311213711973862,0.8317137660440866,0.8322930854021656,0.8328598967451428,0.833414733463766
0.7891789724809073,0.790011860799211,0.7908159435747086,0.7915929721073776,0.7923445563203072,0.7930721790101134,0.7937772083728136,0.7944609090482915,0.7951244518874622,0.7957689226142542,0.7963953295280872
0.8253435509746416,0.8261620721986435,0.8269550170000153,0.8277238296990935,0.8284698430694578,0.8291942891073034,0.8298983085581214,0.8305829593669254,0.8312492241930786,0.8318980171098133,0.8325301895910583
0.784706851144836,0.7855624219054274,0.7863959953895105,0.7872086255436065,0.7880012968442998,0.7887749301035669,0.7895303876850512,0.790268478201602,0.7909899607547551,0.7916955487686951,0.7923859134643113
0.789201206343903,0.7900961369281978,0.7909621507499536,0.7918009303625386,0.7926140244523423,0.7934028613001528,0.7941687606044868,0.7949129439003596,0.7956365437689736,0.7963406120027336,0.7970261268644405
0.8043157020400815,0.8053663165221768,0.8063903878797429,0.8073891655491419,0.8083638149556562,0.8093154247777685,0.8102450134449571,0.8111535349643821,0.8120418841581927,0.8129109013817483,0.8137613767834087
0.7980535054495791,0.7989595580836919,0.7998337713906807,0.8006780869976191,0.8014942873353369,0.8022840119516662,0.8030487718231916,0.8037899619504414,0.804508872475498,0.8052066985232741,0.8058845489366224
0.8316270192928028,0.8325546808674124,0.8334489786422776,0.8343124300494823,0.8351472761785287,0.835955520836046,0.8367389629314134,0.8374992235110338,0.8382377684685035,0.8389559277353484,0.8396549115877322
0.8028446263696307,0.8038871205829525,0.8048846506394827,0.8058408162354986,0.8067588112482008,0.807641482120845,0.8084913761627074,0.8093107817734156,0.8101017621515245,0.810866183708478,0.8116057401514597
0.7605806085429955,0.7618956420866669,0.7631498450438762,0.7643481900591765,0.7654950973494762,0.7665945121893337,0.7676499693135569,0.768664646803236,0.7696414114518548,0.7705828571788198,0.7714913377309218
0.7645500353066179,0.7658985561800161,0.7672014709598615,0.7684618111196009,0.7696823125384002,0.7708654534018129,0.7720134861376238,0.7731284644863892,0.7742122665762364,0.7752666146948803,0.7762930923151086
0.8154539534137902,0.8161473908020568,0.8168168884390345,0.8174639452811998,0.8180899349100895,0.8186961186716046,0.8192836571568657,0.8198536202689884,0.8204069960791278,0.8209446986418122,0.8214675749123773
0.7802859298477376,0.7812212743003998,0.7821189354603261,0.7829815019815759,0.7838113278836852,0.7846105589762088,0.7853811557272139,0.7861249131309146,0.7868434780313107,0.7875383642797877,0.7882109660409252
0.799670107752194,0.8003288932413662,0.8009709261343995,0.8015970133987602,0.8022079087594042,0.8028043171577292,0.8033868987563143,0.8039562725438959,0.8045130195875355,0.8050576859726121,0.8055907854659097
0.8054935349366636,0.8062965140202887,0.8070733303577157,0.8078255276615366,0.808554526426164,0.8092616363521637,0.8099480672560735,0.8106149386813774,0.8112632883913702,0.8118940798959857,0.8125082091411163
0.7814203060024549,0.7822768318993818,0.7830976810707556,0.783885556004192,0.7846428878369186,0.7853718701954945,0.7860744880060827,0.7867525421391496,0.7874076705849022,0.7880413667242795,0.7886549951563732
0.8087269005452888,0.8093972219358978,0.8100473718091519,0.810678440861667,0.811291442151313,0.811887317968878,0.8124669459793323,0.813031144723265,0.8135806785562811,0.8141162620933472,0.8146385642159778
0.8281642710238039,0.8288956550508128,0.829606049489712,0.8302966040845648,0.8309683830676194,0.8316223731133543,0.8322594904052589,0.8328805869304723,0.8334864561004082,0.8340778377813398,0.8346554228070119
0.8268968849021542,0.8276389743089682,0.8283593670381467,0.82905926140667,0.8297397655196869,0.8304019057584142,0.831046634309763,0.8316748358636632,0.8322873335852037,0.8328848944530437,0.8334682340424003
0.810517817643044,0.811407166359849,0.8122680775636196,0.8131022559696943,0.8139112662464494,0.8146965474816208,0.8154594258516543,0.8162011257541665,0.8169227796207537,0.8176254365924822,0.8183100702116933
0.7985529801796103,0.7994280819650866,0.8002777856301562,0.8011034883902867,0.8019064801720196,0.8026879541658496,0.8034490161113951,0.8041906924942914,0.8049139378051636,0.8056196409871933,0.8063086311792197
0.8017650866496203,0.8025622329383371,0.803330953289485,0.8040732359545384,0.8047908749806622,0.8054854944075313,0.8061585688257948,0.8068114409321221,0.8074453365906683,0.8080613778129787,0.8086605939913258
0.7914031495744654,0.792431839955862,0.793428224912629,0.7943942354274544,0.7953316396048824,0.7962420603064595,0.79712699046182,0.7979878064146394,0.7988257795991868,0.799642086792496,0.8004378191460958
0.7813663971110828,0.7823824188488742,0.7833624758237057,0.7843087909256728,0.7852234031201798,0.7861081864524876,0.786964866699006,0.7877950360040219,0.7886001657851854,0.7893816181458362,0.790140655995032
0.777702404170129,0.7788504323571113,0.7799577535718283,0.781026961148782,0.7820604231173628,0.7830603068038088,0.7840286001994506,0.7849671305908622,0.7858775808610844,0.7867615038015296,0.7876203347177716
0.7820575012583529,0.782692152682668,0.7833088920833844,0.7839087037620179,0.78449249738145,0.7850611152293955,0.7856153386166207,0.7861558935314567,0.7866834556525977,0.7871986548061309,0.7877020789395446
0.8354307793315793,0.8364058047423871,0.8373415621302005,0.8382412894422081,0.8391078377153586,0.8399437298334882,0.840751208670972,0.8415322768165057,0.8422887295646155,0.843022182484553,0.8437340945911986
0.8096068677369607,0.8105373320143279,0.8114391910098195,0.812314019103885,0.8131632747946104,0.8139883112781929,0.814790385875494,0.8155706684508981,0.8163302489486403,0.8170701441540723,0.817791303772473
0.7823360458030197,0.7832477556082059,0.7841277078321058,0.7849781240395175,0.7858010128550115,0.7865981953276407,0.7873713267152712,0.7881219152693011,0.7888513384945984,0.7895608572749514,0.7902516281864171
0.7998516016525983,0.8005708633384084,0.8012668742386533,0.8019413651070714,0.802595878982632,0.8032317970646292,0.8038503603449816,0.804452687793983,0.8050397917288751,0.8056125908661168,0.8061719214585851
0.8010443892533691,0.8017684600091733,0.8024675713980232,0.8031434197103013,0.8037975463555795,0.8044313553263583,0.8050461283311118,0.805643037954113,0.8062231591378527,0.806787479233953,0.8073369068279156
0.7920286696589269,0.7928666918882923,0.793676539399512,0.7944600067971628,0.7952187309499045,0.7959542085858147,0.7966678115206659,0.7973607998895251,0.798034333686361,0.7986894828636308,0.7993272362012421
0.8155623365993357,0.8167114262722501,0.8178022971407946,0.8188396930802019,0.8198278583953107,0.8207706021582617,0.8216713527632378,0.8225332044087114,0.8233589568807301,0.8241511497474558,0.8249120918677889
0.7810755173081746,0.7819353059835127,0.7827643683295024,0.7835648720766014,0.784338771542592,0.7850878343111288,0.7858136639102784,0.786517719183307,0.7872013309092396,0.7878657161249394,0.7885119905168511
0.8218099595793283,0.8225156518288025,0.8231990841465534,0.8238616080345836,0.8245044607744386,0.8251287777245702,0.8257356030147284,0.8263258988811701,0.8269005538443827,0.827460389896998,0.8280061688419494
0.7345850727705815,0.7361483127650171,0.7376216728770916,0.7390143403157462,0.7403342296517593,0.7415882048238774,0.7427822547745518,0.743921633887813,0.745010975379512,0.7460543836677622,0.747055510238278
0.7978594906101217,0.7986852758602653,0.7994852476720168,0.8002609399799311,0.801013762122695,0.8017450115878915,0.8024558851891934,0.8031474889002145,0.8038208465328547,0.8044769074181598,0.8051165532231767
0.830877440190827,0.8316745052293673,0.8324519617571976,0.8332107119383458,0.8339516002792189,0.8346754182911579,0.8353829086951866,0.8360747692219616,0.8367516560528497,0.8374141869420916,0.8380629440548567
